comment_url,review_id,comment_id,file_path,comment_body,author_login,author_url,created_at,updated_at,pr_url
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1537548849,1957670549,1537548849,api-server/src/server/utils/get-blocks-challenges-mappings.js,"Thank you. Here is what I suggest:
1) Move most of the logic into `get-curriculum.js`
  - Nothing fundamentally different is being done between the current two files
2) Replace the ""service"" pattern with a simple:

```js
function getBlockToChallengeIdMap() {
  // ...
  return blockToChallengeIdMap;
}

export const blockToChallengeIdMap = getBlockToChallengeIdMap();
```

3) Import `blockToChallengeIdMap` into `user.js`
4) Replace the `try...catch` with a simple index and `undefined` check
5) Change the `post` request to a `delete` request
6) Instead of using the url params, expect a JSON body which is an array of blocks
  - This helps when URLs are length-restricted
  - This helps when we want to delete more than one block (e.g. a superblock) progress
 
 
One final thing about the reason to use `export const blockToChallengeIdMap = [];` instead of `export function getOrGenerateMap() {}` is how the garbage collector might respond to thinking the resource (map) is no longer needed. Personally, I know very little about this. So, maybe V8 is smart enough to understand the permanency of the memory 🤷‍♂️ ",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-25T12:53:39Z,2024-03-25T12:53:39Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1540747941,1962759696,1540747941,api-server/src/server/utils/get-blocks-challenges-mappings.js,"Hey @ShaunSHamilton,

A huge thanks for your insightful feedback! I've carefully reviewed your suggestions and integrated them into our project.

Following your advice:
- I've consolidated the logic into `get-curriculum.js` and embraced the straightforward approach of directly exporting `blockToChallengeIdMap`.
  
- Our endpoint now accepts DELETE requests and expects a JSON body with an array of blocks.

- In terms of error handling, I've moved away from the previous `try...catch` approach in favor of more direct index checks and validations for undefined values.

- I've also given some thought to the construction of our response messages. Understanding its potential value for frontend development, I've encapsulated this message-building logic into a separate function. This strategy is designed to offer us the flexibility to refine our responses as needed, or scale it back effortlessly, depending on our needs as we move towards production.

Your feedback has been incredibly valuable, @ShaunSHamilton.
If you have any more suggestions or notice anything that might need a re-look, please don't hesitate to let me know. 
I truly appreciate your guidance and am looking forward to any additional insights you might have.

Thanks again!
",RavidYael,https://github.com/RavidYael,2024-03-27T09:32:13Z,2024-03-27T09:32:13Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1541388070,1963769889,1541388070,api-server/src/server/boot/user.js,"
```suggestion
    const isSendBlocks = blocks && Array.isArray(blocks) && blocks.length > 0;
```",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-27T15:55:24Z,2024-03-27T16:21:55Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1541393785,1963769889,1541393785,api-server/src/server/boot/user.js,"
```suggestion
```",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-27T15:58:54Z,2024-03-27T16:21:55Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1541394085,1963769889,1541394085,api-server/src/server/boot/user.js,"
```suggestion
```",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-27T15:59:05Z,2024-03-27T16:21:55Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1541398235,1963769889,1541398235,api-server/src/server/boot/user.js,"
```suggestion
    const toResetChallengeIds = [];
    const undefinedBlocks = [];
```",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-27T16:00:56Z,2024-03-27T16:21:55Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1541422720,1963769889,1541422720,api-server/src/server/boot/user.js,"
```suggestion

isHasValidBlockToReset = toResetChallengeIds.length > 0;

```",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-27T16:14:48Z,2024-03-27T16:21:55Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1541428861,1963769889,1541428861,api-server/src/server/boot/user.js,"The status code should probably be a `204` if there were no issues deleting any of the block data.

Otherwise, the status code should be related to the `message`",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-27T16:18:27Z,2024-03-27T16:21:55Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1541432633,1963769889,1541432633,api-server/src/server/boot/user.js,"The `message` should be something like `""flash.<message-short-name>""` (as seen in other routes), and the message short name should be added to the `client/i18n/locales/english/translations.json` file.

Also, these messages should be something the Camper (user) should read - not something mentioning ""user""",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-27T16:20:22Z,2024-03-27T16:21:55Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1541472347,1963902865,1541472347,api-server/src/server/boot/user.js,"Thanks for the insight, @ShaunSHamilton!

Your suggestion sparked a valuable reflection on the role of messages in our system. While I initially didn’t design certain messages with direct user interaction in mind—drawing from `postResetProgress` as a precedent—I see the potential benefits of crafting user-friendly messages where appropriate.

I understand the importance of the ""flash.<message-short-name>"" pattern and integrating it with our `client/i18n/locales/english/translations.json` for a seamless user experience. However, in my opinion, not all messages may suit direct user communication. For instance, messages like ""No blocks were provided for the reset operation."" or ""No challenges found for the following blocks: ${undefinedBlocks.join(', ')}"" are more aligned with development feedback than user interaction.

Thanks again for your guidance on this!
I’m diving into this with a focus on balancing usability with informative feedback, and I’m open to any further suggestions you might have along the way.",RavidYael,https://github.com/RavidYael,2024-03-27T16:41:48Z,2024-03-27T17:30:28Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1541526582,1963987824,1541526582,api-server/src/server/boot/user.js,"Thanks for the suggestion, @ShaunSHamilton! I've updated the code for isHasValidBlockToReset = toResetChallengeIds.length > 0 as recommended.",RavidYael,https://github.com/RavidYael,2024-03-27T17:18:25Z,2024-03-28T17:33:09Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1541527583,1963988789,1541527583,api-server/src/server/boot/user.js,"Appreciate the suggestion on improving code's readability and logic, @ShaunSHamilton! I've given thought to moving the `isHasValidBlockToReset = toResetChallengeIds.length > 0;` condition into the `if` scope as you recommended.

However, we encounter a scope limitation with this approach. The variable `isHasValidBlockToReset` needs to be accessible outside of the `if` scope, specifically when we're constructing the response message later in the function.",RavidYael,https://github.com/RavidYael,2024-03-27T17:18:36Z,2024-03-27T17:18:36Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1541838842,1964439391,1541838842,api-server/src/server/boot/user.js,"Sorry, I did not mean to make this suggestion. The other related change is still valid, though.",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-27T18:52:06Z,2024-03-27T18:52:06Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1543348887,1966820482,1543348887,api-server/src/server/boot/user.js,"Thanks for the suggestion, @ShaunSHamilton! I've updated the code for isSendBlocks as recommended.",RavidYael,https://github.com/RavidYael,2024-03-28T17:17:57Z,2024-03-28T17:18:46Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1543359703,1966833446,1543359703,api-server/src/server/boot/user.js,"Thanks for the feedback, @ShaunSHamilton! I've adjusted the status codes to reflect the outcome of the operations. For successful resets without any issues, I’ve set the status code to 204 as suggested. The other status codes have been aligned with the corresponding conditions in the response message.",RavidYael,https://github.com/RavidYael,2024-03-28T17:24:32Z,2024-03-28T17:24:32Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1543366047,1966843231,1543366047,api-server/src/server/boot/user.js,"Thanks again, @ShaunSHamilton!

Reflecting on our conversation, I've implemented a clear distinction between messages for development (`devMessage`) and user-facing messages (`message`) in our responses. This approach allows us to provide immediate, actionable feedback to developers while maintaining a polished, user-centric experience in production.

For instance, development messages like ""No blocks were provided for the reset operation."" provide direct feedback to us during debugging and development. At the same time, the user-facing messages adhere to the `flash.reset-progress.unexpected-error` convention, ensuring we are ready for a smooth integration with user interfaces.

I've made sure that the development messages can be toggled off or omitted altogether in a production environment to keep the user experience clean and focused.

Would love to hear your thoughts on this approach. I’m all about making sure our system communicates effectively with both our users and our developers.
",RavidYael,https://github.com/RavidYael,2024-03-28T17:29:24Z,2024-03-28T17:29:24Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1543368113,1966846649,1543368113,api-server/src/server/boot/user.js,"Thanks for the suggestion, @ShaunSHamilton! I've updated the code as recommended.",RavidYael,https://github.com/RavidYael,2024-03-28T17:31:13Z,2024-03-28T17:31:13Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1543369845,1966849499,1543369845,api-server/src/server/boot/user.js,"Thanks for the suggestion, @ShaunSHamilton!  I've updated the code for isHasValidBlockToReset = toResetChallengeIds.length > 0 as recommended.",RavidYael,https://github.com/RavidYael,2024-03-28T17:32:45Z,2024-03-28T17:32:45Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1545267452,1969883701,1545267452,api-server/src/server/boot/user.js,"```suggestion
  const deleteResetProjectProgress = createDeleteResetProjectProgress(app);
```",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-30T10:25:30Z,2024-03-30T11:24:08Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1545267579,1969883701,1545267579,api-server/src/server/boot/user.js,"```suggestion
  api.delete('/account/reset-progress/', ifNoUser401, deleteResetProjectProgress);
```",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-30T10:26:35Z,2024-03-30T11:24:08Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1545267633,1969883701,1545267633,api-server/src/server/boot/user.js,"```suggestion
function createDeleteResetProjectProgress(app) {
  return async function deleteResetProjectProgress(req, res, next) {
```",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-30T10:26:59Z,2024-03-30T11:24:08Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1545295992,1969891859,1545295992,api-server/src/server/utils/get-curriculum.js,"**Leaving as a comment for post-pr discussion**

This includes the certifications as ""blocks"". So, Campers could ""unclaim"" certifications with this endpoint. Seems like an ok ""feature"", but I am not sure this is what we want.",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-30T11:24:47Z,2024-03-30T11:24:48Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1629511680,2101911158,1629511680,client/i18n/locales/english/translations.json,"```suggestion
        ""unexpected-error"": ""Something went wrong trying to reset your progress.""
```",moT01,https://github.com/moT01,2024-06-06T13:12:19Z,2024-06-06T13:49:19Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54182
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1590995410,2040752492,1590995410,client/src/templates/Introduction/components/block.tsx,"```suggestion
import ChallengeBlock from './challenge-block';
```
Aliasing doesn't seem useful here.",ojeytonwilliams,https://github.com/ojeytonwilliams,2024-05-06T13:11:46Z,2024-05-06T13:47:27Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54028
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1590996993,2040752492,1590996993,client/src/templates/Introduction/components/block.tsx,"```suggestion
              <ChallengeBlock
```",ojeytonwilliams,https://github.com/ojeytonwilliams,2024-05-06T13:13:08Z,2024-05-06T13:47:28Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54028
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1590997106,2040752492,1590997106,client/src/templates/Introduction/components/block.tsx,"```suggestion
            <ChallengeBlock
```",ojeytonwilliams,https://github.com/ojeytonwilliams,2024-05-06T13:13:15Z,2024-05-06T13:47:28Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54028
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1591009291,2040752492,1591009291,client/src/templates/Introduction/components/challenge-or-project-nodes-list.tsx,"```suggestion
                node.isCompleted ? 'challenge-completed' : ''
```
I know this was in `challenges.tsx`, but we might as well clean it up.",ojeytonwilliams,https://github.com/ojeytonwilliams,2024-05-06T13:23:03Z,2024-05-06T13:47:28Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54028
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1591019608,2040752492,1591019608,client/src/templates/Introduction/components/project-node-tile.tsx,"I'm not sure ""Tile"" is the best name for this. My understanding is that a ""Tile"" is generally used to describe a generic building block in a design system. We may want to build such a thing in the UI components library, but I don't think it belongs here. cc @huyenltnguyen 

Perhaps just `ProjectLink` would be fine.",ojeytonwilliams,https://github.com/ojeytonwilliams,2024-05-06T13:31:12Z,2024-05-06T13:47:28Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54028
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1593850704,2045351849,1593850704,client/src/templates/Introduction/components/project-node-tile.tsx,"![image](https://github.com/freeCodeCamp/freeCodeCamp/assets/88036623/8f6549ab-dfc1-4c47-9c2f-c3552d9cf2b9)

Thank you for your input! The elements in the `ChallengeOrProjectNodesList` visually represent distinct steps or milestones within a project, each functioning as a tile in the design, similar to modular steps. 
Since they represent different stages in achieving a challenge or project, the term ""Tile"" feels appropriate for describing this functionality in the component name. That said, if a more descriptive name add clarity, I'm open to discussing and adopting a better alternative.

",RavidYael,https://github.com/RavidYael,2024-05-08T11:06:41Z,2024-05-08T11:12:32Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54028
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1595170446,2047481729,1595170446,client/src/templates/Introduction/components/project-node-tile.tsx,"That's fair. Inspiration isn't coming to me, so how about simply `ProjectTile`?

If @huyenltnguyen thinks this is a good candidate for the UI components library, we can move it there, but I'm happy to go with this for now.",ojeytonwilliams,https://github.com/ojeytonwilliams,2024-05-09T08:54:51Z,2024-05-09T08:54:52Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54028
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1595203140,2047539124,1595203140,client/src/templates/Introduction/components/project-node-tile.tsx,"I agree, `ProjectTile` sounds like a fitting name. If @huyenltnguyen believes it’s a good fit for the UI components library, we can consider moving it there. For now, let’s go with ‘ProjectTile’ and remain open to adjustments as needed. Thanks for the suggestion!",RavidYael,https://github.com/RavidYael,2024-05-09T09:25:36Z,2024-05-15T12:43:17Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54028
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1621279146,2089132252,1621279146,client/src/templates/Introduction/components/challenge-tiles-list.tsx,"```suggestion
```",moT01,https://github.com/moT01,2024-05-30T18:43:13Z,2024-05-30T19:36:18Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54028
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1621280873,2089132252,1621280873,client/src/templates/Introduction/components/challenge-tiles-list.tsx,"```suggestion
import { ProgressionTilesWithCompleted } from '../../../redux/prop-types';
```",moT01,https://github.com/moT01,2024-05-30T18:43:49Z,2024-05-30T19:36:18Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54028
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1621285550,2089132252,1621285550,client/src/templates/Introduction/components/challenge-or-project-tiles-list.tsx,"```suggestion
import { challengeTypes } from '../../../../../shared/config/challenge-types';
import { ProgressionTilesWithCompleted } from '../../../redux/prop-types';
```",moT01,https://github.com/moT01,2024-05-30T18:47:36Z,2024-05-30T19:36:18Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54028
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1621286687,2089132252,1621286687,client/src/templates/Introduction/components/project-tile.tsx,"```suggestion
import { ProgressionTilesWithCompleted } from '../../../redux/prop-types';
```",moT01,https://github.com/moT01,2024-05-30T18:48:41Z,2024-05-30T19:36:19Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54028
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1621287186,2089132252,1621287186,client/src/templates/Introduction/intro.css,"```suggestion
  justify-content: space-between;
  align-items: center;
  width: 100%;
  padding: 1rem;
  box-sizing: border-box;
```",moT01,https://github.com/moT01,2024-05-30T18:49:11Z,2024-05-30T19:36:19Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54028
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1621332292,2089132252,1621332292,client/src/templates/Introduction/components/challenge-or-project-tiles-list.tsx,"```suggestion
> = ({ tiles, isProject, getStepNumber, t }) => {
```",moT01,https://github.com/moT01,2024-05-30T19:24:03Z,2024-05-30T19:36:19Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/54028
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1514014741,1919041054,1514014741,sample.env,"
```suggestion
MAX_REQUEST_LIMIT=30
REDIS_HOST=localhost

# Email
# use ses in production
EMAIL_PROVIDER=nodemailer
```",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-06T08:22:40Z,2024-03-06T09:04:56Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/53971
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1514033320,1919041054,1514033320,api/src/utils/env.ts,"
```suggestion
export const MAX_REQUEST_LIMIT = Math.abs(parseInt(process.env.MAX_REQUEST_LIMIT));
assert.ok(!Number.isNaN(MAX_REQUEST_LIMIT));
```",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-06T08:37:09Z,2024-03-06T09:04:56Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/53971
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1514035115,1919041054,1514035115,api/src/app.ts,"
```suggestion
  rateLimitTesting = false
```",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-06T08:38:35Z,2024-03-06T09:04:56Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/53971
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/comments/1514035975,1919041054,1514035975,api/src/app.ts,"
```suggestion
        if (req.session?.user) {
```",ShaunSHamilton,https://github.com/ShaunSHamilton,2024-03-06T08:39:11Z,2024-03-06T09:04:56Z,https://api.github.com/repos/freeCodeCamp/freeCodeCamp/pulls/53971
